resolution_height,processor_speed,screen_size,internal_memory,resolution_width,primary_camera_front,rating,ram_capacity,has_nfc,extended_memory_available,primary_camera_rear,os_ios,refresh_rate,has_5g,num_rear_cameras,num_cores,processor_brand_snapdragon,price
0.3590261760577853,1.2721744229102405,-0.3059323074189922,-0.12174779557076051,0.01430247653033106,1.421480714479752,0.7915528820929121,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299,29990
0.47525553878529603,-0.13588987915145834,-0.3059323074189922,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.6492447139676043,0.5249025301920793,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,1.5278949224126177,0.2716064250235233,1.1239570479904837,27990
1.9087510124245948,1.7121945173045217,0.3817794263566568,-0.12174779557076051,1.255609664697802,-0.05405270379178373,0.7915528820929121,0.5249025301920793,1.2221451128424903,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,29999
-1.1906986603090242,-0.9279260490611635,-0.04804040725312445,-0.7194326529751203,-1.2270047116371399,-1.0684819288534646,-1.4853778079120135,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-2.3378633150168975,0.2716064250235233,-0.8897137144056299,8999
0.3590261760577853,-0.8179210254625937,-0.3059323074189922,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.3646283777169886,0.5249025301920793,-0.8182334401143079,0.7653499315994958,0.41476660537080073,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,13999
-1.1906986603090242,-0.9279260490611635,-0.10534971840109393,-0.7194326529751203,-1.2270047116371399,-0.7918194129275516,-1.05845330353609,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,11499
0.4520096662397939,1.0521643757130998,0.6969806376704965,-0.12174779557076051,0.01430247653033106,0.6837140053439842,1.2184773864688356,0.5249025301920793,1.2221451128424903,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,1.7859184728019841,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,39999
0.3590261760577853,-0.04788586027260209,-0.3059323074189922,-0.12174779557076051,0.01430247653033106,1.421480714479752,0.7915528820929121,0.5249025301920793,1.2221451128424903,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,27999
-1.1906986603090242,-0.9279260490611635,-0.10534971840109393,-0.12174779557076051,-1.2270047116371399,-0.3307152197176967,0.08001204146637288,-0.20423209714773327,1.2221451128424903,0.7653499315994958,-0.07031520741601753,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,1.5278949224126177,0.2716064250235233,-0.8897137144056299,24499
0.5139986596944662,1.7121945173045217,0.754289948818466,1.073621919237959,0.13843319534707815,-0.05405270379178373,1.0761692183435279,1.9831717848717045,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,60999
-0.012907784670248992,0.9201583473948155,3.046662394737293,1.073621919237959,2.3865784361392754,-0.6073777356436098,1.5030937227194514,1.9831717848717045,1.2221451128424903,-1.3065918721781449,-1.1617492861863588,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,110999
0.47525553878529603,-0.04788586027260209,0.754289948818466,-0.12174779557076051,0.01430247653033106,1.421480714479752,1.5030937227194514,0.5249025301920793,1.2221451128424903,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,-1.113306688038485,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,54999
0.3590261760577853,-0.2678959074697427,0.3817794263566568,-0.7194326529751203,0.01430247653033106,1.421480714479752,0.22232020959168072,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,0.41476660537080073,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,1.5278949224126177,0.2716064250235233,1.1239570479904837,16490
0.3590261760577853,-0.2678959074697427,-0.10534971840109393,-0.12174779557076051,0.01430247653033106,1.421480714479752,0.6492447139676043,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,0.41476660537080073,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,1.5278949224126177,0.2716064250235233,1.1239570479904837,24990
-1.5006436275823862,-2.247986332244006,-1.5380824971003613,-1.16769629602839,-1.2270047116371399,-1.0684819288534646,0.22232020959168072,-1.2979340381574522,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-2.3378633150168975,-4.524326845662117,1.1239570479904837,25000
-1.1906986603090242,-0.2678959074697427,-0.10534971840109393,-0.7194326529751203,-1.2270047116371399,-1.0684819288534646,-1.769994144162629,-1.2979340381574522,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-1.049277235873726,0.2716064250235233,-0.8897137144056299,9950
-1.1674527877635221,-0.04788586027260209,0.06657821504281704,-0.12174779557076051,-1.2270047116371399,-0.7918194129275516,-0.4892206310348585,0.5249025301920793,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,0.8860382340942559,-1.049277235873726,0.2716064250235233,-0.8897137144056299,12999
0.3590261760577853,-0.4879059546668823,0.3817794263566568,1.073621919237959,0.01430247653033106,-0.05405270379178373,0.6492447139676043,0.5249025301920793,1.2221451128424903,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,19999
0.38227204860328745,0.1721241869245385,0.5537073598005703,1.073621919237959,0.01430247653033106,1.421480714479752,0.7915528820929121,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,32999
0.3590261760577853,-0.4879059546668823,0.12388752619078905,-0.12174779557076051,0.01430247653033106,-0.7918194129275516,0.3646283777169886,-0.20423209714773327,1.2221451128424903,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,28498
-1.1906986603090242,-0.2678959074697427,0.06657821504281704,-0.12174779557076051,-1.2270047116371399,-0.7918194129275516,-1.05845330353609,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-1.049277235873726,0.2716064250235233,-0.8897137144056299,15998
0.47525553878529603,1.7121945173045217,0.4677433930786135,-0.12174779557076051,0.01430247653033106,4.00366419645494,1.5030937227194514,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,2.5107247630121017,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,59990
0.38227204860328745,-0.4879059546668823,0.1525421817647738,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,-0.06229612665893496,-0.20423209714773327,-0.8182334401143079,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,16990
0.36677480023961934,-0.04788586027260209,-0.2772776518450049,1.073621919237959,0.01430247653033106,-0.05405270379178373,0.5069365458422964,1.9831717848717045,-0.8182334401143079,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,27999
-1.1906986603090242,-1.807966237849725,-0.10534971840109393,-0.12174779557076051,-1.2270047116371399,-0.7918194129275516,-0.4892206310348585,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,13499
0.37452342442145337,-0.9279260490611635,0.18119683733875852,-0.12174779557076051,0.01430247653033106,-0.7918194129275516,-0.06229612665893496,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,1.5278949224126177,0.2716064250235233,1.1239570479904837,16499
-1.1906986603090242,-0.2678959074697427,-0.04804040725312445,-0.7194326529751203,-1.2270047116371399,-1.0684819288534646,-1.769994144162629,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-2.3378633150168975,0.2716064250235233,-0.8897137144056299,10999
-1.1906986603090242,-0.04788586027260209,0.4677433930786135,-0.7194326529751203,-1.2270047116371399,-1.0684819288534646,-1.05845330353609,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-1.049277235873726,0.2716064250235233,1.1239570479904837,13990
0.47525553878529603,-0.9279260490611635,0.18119683733875852,-0.7194326529751203,0.01430247653033106,1.421480714479752,-0.6315287991601664,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.07031520741601753,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,9999
0.38227204860328745,0.9421593521145301,0.4677433930786135,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.6492447139676043,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299,31994
-2.1980198039474503,0.1721241869245385,0.3817794263566568,-0.12174779557076051,4.565762166477724,-0.05405270379178373,0.6492447139676043,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,1.748741590534551,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299,24820
0.3590261760577853,1.7121945173045217,0.23850614848673055,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.6492447139676043,0.5249025301920793,-0.8182334401143079,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,22990
1.9087510124245948,1.2721744229102405,0.6969806376704965,1.073621919237959,1.255609664697802,-0.05405270379178373,1.3607855545941434,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,59990
-1.1906986603090242,-1.807966237849725,-0.10534971840109393,-0.7194326529751203,-1.2270047116371399,-1.0684819288534646,-2.3392268166638606,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-1.2830197393830631,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-2.3378633150168975,0.2716064250235233,-0.8897137144056299,8999
-1.1906986603090242,-0.2678959074697427,-0.019385751679137173,-0.12174779557076051,-1.2270047116371399,-1.0684819288534646,-0.916145135410782,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-1.049277235873726,0.2716064250235233,-0.8897137144056299,10499
-1.5006436275823862,-2.4679963794411464,-2.9708152757996285,-1.0182750816773,-1.2270047116371399,-0.7918194129275516,0.22232020959168072,-1.2979340381574522,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-2.3378633150168975,-4.524326845662117,1.1239570479904837,7499
0.24279681333027459,-0.9279260490611635,-0.6784428298808014,-0.7194326529751203,0.01430247653033106,-0.3307152197176967,-0.4892206310348585,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.07031520741601753,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,1.5278949224126177,0.2716064250235233,-0.8897137144056299,9990
0.3590261760577853,-0.4879059546668823,-0.10534971840109393,-0.12174779557076051,0.01430247653033106,-0.7918194129275516,-0.34691246290955063,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.07031520741601753,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299,12490
-1.1906986603090242,-0.9279260490611635,-0.0766950628271092,-0.7194326529751203,-1.2270047116371399,-0.7918194129275516,-1.3430696397867055,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,13990
0.37452342442145337,-0.4879059546668823,0.18119683733875852,-0.12174779557076051,0.01430247653033106,-0.7918194129275516,0.08001204146637288,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.07031520741601753,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299,17990
0.3590261760577853,-0.04788586027260209,-0.2772776518450049,-0.12174779557076051,0.01430247653033106,2.528130778183404,0.6492447139676043,0.5249025301920793,-0.8182334401143079,0.7653499315994958,0.41476660537080073,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,24999
0.3590261760577853,-0.2678959074697427,-0.39189627414094635,-0.12174779557076051,0.01430247653033106,1.421480714479752,0.93386105021822,0.5249025301920793,-0.8182334401143079,0.7653499315994958,0.41476660537080073,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,1.5278949224126177,0.2716064250235233,1.1239570479904837,21999
0.3590261760577853,-0.9279260490611635,0.0379235594688323,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,-0.2046042947842428,0.5249025301920793,-0.8182334401143079,-1.3065918721781449,-0.07031520741601753,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,0.2393088432694459,0.2716064250235233,1.1239570479904837,19999
1.9087510124245948,0.6781472954779614,1.040836504558321,-0.12174779557076051,1.255609664697802,2.15924742361552,0.22232020959168072,1.9831717848717045,1.2221451128424903,0.7653499315994958,1.748741590534551,-0.22192461632704422,-1.113306688038485,0.8860382340942559,1.5278949224126177,0.2716064250235233,-0.8897137144056299,99999
0.9169271171498368,0.5021392577202489,-0.10534971840109393,-0.7194326529751203,0.572890711205693,-0.4229360583596677,-0.2046042947842428,-0.9333667244875459,1.2221451128424903,-1.3065918721781449,-1.1617492861863588,4.506034601075202,-1.113306688038485,-1.1286194675585761,0.2393088432694459,-2.1263602103192967,-0.8897137144056299,109900
-1.7059821684009884,-0.11388887443174378,-5.263187721718456,-1.0182750816773,-1.1235624459565174,-0.8840402515695227,0.22232020959168072,-1.2979340381574522,-0.8182334401143079,-1.3065918721781449,-1.1314316728871825,4.506034601075202,-1.113306688038485,-1.1286194675585761,-2.3378633150168975,-4.524326845662117,-0.8897137144056299,52990
0.3590261760577853,-0.9279260490611635,-0.10534971840109393,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.22232020959168072,0.5249025301920793,1.2221451128424903,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,-1.1286194675585761,-1.049277235873726,0.2716064250235233,1.1239570479904837,19990
-1.1906986603090242,-0.2678959074697427,-0.10534971840109393,-0.12174779557076051,-1.2270047116371399,-1.0684819288534646,-1.3430696397867055,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-1.049277235873726,0.2716064250235233,-0.8897137144056299,11499
0.3590261760577853,-0.4879059546668823,0.3817794263566568,-0.7194326529751203,0.01430247653033106,-0.3307152197176967,-0.4892206310348585,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.07031520741601753,-0.22192461632704422,0.9575684268475645,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,13999
0.3590261760577853,-0.4879059546668823,0.6969806376704965,1.073621919237959,0.01430247653033106,-0.05405270379178373,0.5069365458422964,1.9831717848717045,-0.8182334401143079,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,22990
0.3590261760577853,-0.4879059546668823,0.4677433930786135,1.073621919237959,0.01430247653033106,1.421480714479752,0.7915528820929121,0.5249025301920793,-0.8182334401143079,0.7653499315994958,1.748741590534551,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,28990
0.3590261760577853,1.7121945173045217,0.3817794263566568,-0.12174779557076051,0.01430247653033106,0.31483065077610023,0.93386105021822,0.5249025301920793,1.2221451128424903,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,27999
0.47525553878529603,0.9421593521145301,0.18119683733875852,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.5069365458422964,-0.20423209714773327,1.2221451128424903,0.7653499315994958,0.41476660537080073,-0.22192461632704422,1.7859184728019841,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299,19990
0.3590261760577853,0.1721241869245385,-0.39189627414094635,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.6492447139676043,0.5249025301920793,-0.8182334401143079,0.7653499315994958,-0.07031520741601753,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299,22999
0.37452342442145337,-0.04788586027260209,-0.2772776518450049,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.5069365458422964,0.5249025301920793,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,1.1239570479904837,17999
0.3590261760577853,-0.8179210254625937,-0.3059323074189922,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.3646283777169886,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,1.748741590534551,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,1.5278949224126177,0.2716064250235233,-0.8897137144056299,15499
0.47525553878529603,-0.04788586027260209,0.6969806376704965,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.7915528820929121,0.5249025301920793,-0.8182334401143079,0.7653499315994958,0.41476660537080073,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,1.5278949224126177,0.2716064250235233,-0.8897137144056299,17990
0.38227204860328745,-0.8179210254625937,0.18119683733875852,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,-0.2046042947842428,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,13999
-1.1906986603090242,-0.2678959074697427,-0.0766950628271092,-0.7194326529751203,-1.2270047116371399,-0.05405270379178373,-0.7738369672854741,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,13499
0.3590261760577853,-0.4879059546668823,-0.10534971840109393,-0.12174779557076051,0.01430247653033106,-0.7918194129275516,0.08001204146637288,-0.20423209714773327,-0.8182334401143079,0.7653499315994958,-0.07031520741601753,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299,14799
-1.1906986603090242,-1.3679461434554443,-0.10534971840109393,-1.0182750816773,-1.2270047116371399,-1.0684819288534646,-2.3392268166638606,-1.2979340381574522,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,6999
-1.1906986603090242,-0.2678959074697427,-0.04804040725312445,-0.7194326529751203,-1.2270047116371399,-0.7918194129275516,-1.3430696397867055,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,11999
0.3590261760577853,-0.04788586027260209,-0.2772776518450049,-0.12174779557076051,0.01430247653033106,2.528130778183404,0.93386105021822,0.5249025301920793,-0.8182334401143079,0.7653499315994958,0.41476660537080073,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299,23994
0.6147307740583089,1.4921844701073812,-1.2515359413605087,3.4643613488553986,0.3246292735721988,-0.4229360583596677,0.22232020959168072,-0.20423209714773327,1.2221451128424903,-1.3065918721781449,-1.1617492861863588,4.506034601075202,-1.113306688038485,0.8860382340942559,0.2393088432694459,-2.1263602103192967,-0.8897137144056299,139900
3.1485308815180426,0.9201583473948155,-0.10534971840109393,1.073621919237959,1.9590170713260355,-0.7918194129275516,1.5030937227194514,0.5249025301920793,1.2221451128424903,0.7653499315994958,-1.1617492861863588,-0.22192461632704422,-1.113306688038485,0.8860382340942559,1.5278949224126177,0.2716064250235233,1.1239570479904837,69999
0.24279681333027459,0.9201583473948155,0.4677433930786135,1.073621919237959,0.01430247653033106,0.7759348439859552,1.5030937227194514,1.9831717848717045,1.2221451128424903,-1.3065918721781449,1.748741590534551,-0.22192461632704422,-0.07786913059546027,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,57999
0.3590261760577853,0.6781472954779614,0.4677433930786135,1.073621919237959,0.01430247653033106,-0.6073777356436098,1.2184773864688356,0.5249025301920793,1.2221451128424903,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,86000
-1.2681849021273648,-0.2678959074697427,-0.10534971840109393,-0.7194326529751203,-1.2270047116371399,-0.7918194129275516,-1.05845330353609,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-0.07031520741601753,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,1.5278949224126177,0.2716064250235233,-0.8897137144056299,11999
0.3590261760577853,-0.2678959074697427,0.3817794263566568,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,-0.2046042947842428,-0.20423209714773327,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,-1.1286194675585761,0.2393088432694459,0.2716064250235233,1.1239570479904837,14999
0.3590261760577853,1.7121945173045217,0.23850614848673055,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.3646283777169886,0.5249025301920793,-0.8182334401143079,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,26499
-1.1906986603090242,-1.807966237849725,-0.10534971840109393,-0.7194326529751203,-1.2270047116371399,-1.0684819288534646,-2.3392268166638606,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-1.2830197393830631,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-2.3378633150168975,0.2716064250235233,-0.8897137144056299,8990
0.6147307740583089,1.7561965267439499,-1.2515359413605087,3.4643613488553986,0.3246292735721988,-0.4229360583596677,0.5069365458422964,-0.20423209714773327,1.2221451128424903,-1.3065918721781449,-1.1617492861863588,4.506034601075202,-1.113306688038485,0.8860382340942559,-1.049277235873726,-2.1263602103192967,-0.8897137144056299,95999
0.3590261760577853,1.7121945173045217,0.6969806376704965,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.93386105021822,0.5249025301920793,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,47990
0.47525553878529603,-0.8179210254625937,0.754289948818466,-0.12174779557076051,0.01430247653033106,1.421480714479752,0.3646283777169886,0.5249025301920793,-0.8182334401143079,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,17990
0.38227204860328745,-0.4879059546668823,0.1525421817647738,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.6492447139676043,0.5249025301920793,1.2221451128424903,0.7653499315994958,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,22999
1.6762922869695733,1.2721744229102405,0.754289948818466,-0.12174779557076051,1.255609664697802,2.15924742361552,0.22232020959168072,0.5249025301920793,1.2221451128424903,-1.3065918721781449,1.748741590534551,-0.22192461632704422,0.9575684268475645,0.8860382340942559,1.5278949224126177,0.2716064250235233,1.1239570479904837,99990
0.3590261760577853,1.2721744229102405,0.3817794263566568,-0.12174779557076051,0.01430247653033106,0.31483065077610023,1.0761692183435279,0.5249025301920793,1.2221451128424903,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,39999
0.3590261760577853,0.9201583473948155,0.3817794263566568,1.073621919237959,0.01430247653033106,-0.05405270379178373,1.3607855545941434,1.9831717848717045,1.2221451128424903,-1.3065918721781449,1.748741590534551,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,38999
-1.1906986603090242,-0.2678959074697427,-0.0766950628271092,-0.12174779557076051,-1.2270047116371399,-0.7918194129275516,-2.196918648538553,-0.9333667244875459,-0.8182334401143079,-1.3065918721781449,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-1.049277235873726,0.2716064250235233,-0.8897137144056299,12490
1.9087510124245948,1.7121945173045217,0.49639804865259823,-0.12174779557076051,1.255609664697802,-0.6073777356436098,1.0761692183435279,-0.20423209714773327,1.2221451128424903,0.7653499315994958,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,39990
0.37452342442145337,-0.9279260490611635,0.12388752619078905,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.22232020959168072,0.5249025301920793,-0.8182334401143079,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,16685
1.0796482249683517,1.5581874842665229,0.6396713265225245,-0.12174779557076051,0.9245944145198097,-0.3307152197176967,0.22232020959168072,0.5249025301920793,1.2221451128424903,0.7653499315994958,-0.009679980817665246,-0.22192461632704422,-0.07786913059546027,-1.1286194675585761,0.2393088432694459,0.2716064250235233,-0.8897137144056299,69990
-1.1906986603090242,-1.3679461434554443,-0.04804040725312445,-0.7194326529751203,-1.2270047116371399,-1.0684819288534646,-1.769994144162629,-0.9333667244875459,-0.8182334401143079,0.7653499315994958,-1.1314316728871825,-0.22192461632704422,-1.113306688038485,-1.1286194675585761,-1.049277235873726,0.2716064250235233,-0.8897137144056299,6999
0.4520096662397939,1.7121945173045217,0.6969806376704965,1.073621919237959,0.01430247653033106,-0.4229360583596677,1.0761692183435279,1.9831717848717045,1.2221451128424903,-1.3065918721781449,-0.009679980817665246,-0.22192461632704422,2.5107247630121017,0.8860382340942559,0.2393088432694459,0.2716064250235233,1.1239570479904837,71999
0.3590261760577853,1.2721744229102405,-0.3059323074189922,-0.12174779557076051,0.01430247653033106,-0.05405270379178373,0.7915528820929121,0.5249025301920793,1.2221451128424903,-1.3065918721781449,0.41476660537080073,-0.22192461632704422,0.9575684268475645,0.8860382340942559,0.2393088432694459,0.2716064250235233,-0.8897137144056299,26999
